1606639860000,2020-11-29 08:51:00,BTC/USDT,18104.44000000,18104.44000000,18092.38000000,18092.41000000,37.20551700,673368.62671572,747
1606639800000,2020-11-29 08:50:00,BTC/USDT,18106.16000000,18111.98000000,18102.73000000,18104.44000000,21.83091500,395313.49795966,522
1606639740000,2020-11-29 08:49:00,BTC/USDT,18110.10000000,18112.94000000,18106.16000000,18106.16000000,27.70460300,501735.90888462,493
1606639680000,2020-11-29 08:48:00,BTC/USDT,18107.49000000,18110.75000000,18100.00000000,18110.10000000,68.60433100,1242085.67358790,892
1606639620000,2020-11-29 08:47:00,BTC/USDT,18104.00000000,18114.01000000,18103.99000000,18107.48000000,80.31390900,1454401.39572271,924
1606639560000,2020-11-29 08:46:00,BTC/USDT,18078.90000000,18108.00000000,18075.76000000,18103.99000000,49.87859100,902684.78960673,775
1606639500000,2020-11-29 08:45:00,BTC/USDT,18082.57000000,18082.57000000,18071.60000000,18078.91000000,29.29244600,529509.67116126,693
1606639440000,2020-11-29 08:44:00,BTC/USDT,18084.28000000,18084.28000000,18077.73000000,18083.00000000,37.54866700,678931.46008373,594
1606639380000,2020-11-29 08:43:00,BTC/USDT,18094.66000000,18094.66000000,18081.76000000,18084.28000000,29.57534300,534965.34392794,687
1606639320000,2020-11-29 08:42:00,BTC/USDT,18079.85000000,18095.77000000,18079.85000000,18094.66000000,38.50079200,696455.31456250,562
1606639260000,2020-11-29 08:41:00,BTC/USDT,18061.28000000,18091.60000000,18061.28000000,18079.85000000,42.01463700,759542.42983100,818
1606639200000,2020-11-29 08:40:00,BTC/USDT,18089.93000000,18093.31000000,18060.83000000,18061.28000000,95.49437000,1726525.32678863,1028
1606639140000,2020-11-29 08:39:00,BTC/USDT,18086.25000000,18090.22000000,18059.15000000,18089.93000000,44.66649400,807371.40340324,1026
1606639080000,2020-11-29 08:38:00,BTC/USDT,18066.82000000,18097.19000000,18066.82000000,18086.25000000,48.15467200,870709.75654610,926
1606639020000,2020-11-29 08:37:00,BTC/USDT,18059.28000000,18067.00000000,18053.30000000,18066.82000000,36.12779400,652438.28482786,733
1606638960000,2020-11-29 08:36:00,BTC/USDT,18055.09000000,18059.90000000,18045.01000000,18059.29000000,52.08156700,940186.66113362,899
1606638900000,2020-11-29 08:35:00,BTC/USDT,18028.64000000,18067.00000000,18027.34000000,18055.77000000,67.64993600,1221172.91901593,1392
1606638840000,2020-11-29 08:34:00,BTC/USDT,18049.99000000,18069.50000000,18026.01000000,18028.65000000,125.99909500,2274546.31622616,1628
1606638780000,2020-11-29 08:33:00,BTC/USDT,18085.30000000,18090.79000000,18039.23000000,18050.44000000,144.89364000,2617524.88075684,1827
1606638720000,2020-11-29 08:32:00,BTC/USDT,18106.86000000,18110.00000000,18070.00000000,18085.30000000,101.62256700,1837955.21415572,1839
1606638660000,2020-11-29 08:31:00,BTC/USDT,18117.72000000,18125.74000000,18106.16000000,18106.87000000,87.02265100,1576704.96423782,1455
1606638600000,2020-11-29 08:30:00,BTC/USDT,18101.06000000,18124.80000000,18101.06000000,18117.73000000,35.99684900,652055.07089859,856
1606638540000,2020-11-29 08:29:00,BTC/USDT,18101.06000000,18109.19000000,18077.52000000,18100.51000000,142.00063900,2569502.62109169,1701
1606638480000,2020-11-29 08:28:00,BTC/USDT,18107.62000000,18125.74000000,18100.00000000,18101.06000000,96.11316000,1740816.07792758,1698
1606638420000,2020-11-29 08:27:00,BTC/USDT,18089.39000000,18119.19000000,18079.93000000,18107.62000000,189.21848100,3424737.73784076,2356
1606638360000,2020-11-29 08:26:00,BTC/USDT,18065.46000000,18093.99000000,18060.07000000,18089.28000000,69.80042900,1261734.04910532,1512
1606638300000,2020-11-29 08:25:00,BTC/USDT,18076.60000000,18077.85000000,18043.08000000,18065.47000000,101.44986500,1832397.38469998,1540
1606638240000,2020-11-29 08:24:00,BTC/USDT,18057.82000000,18080.00000000,18051.59000000,18076.60000000,71.74455000,1296289.86378325,1230
1606638180000,2020-11-29 08:23:00,BTC/USDT,18033.80000000,18062.83000000,18033.80000000,18057.82000000,48.73580100,879642.92670136,1029
1606638120000,2020-11-29 08:22:00,BTC/USDT,18040.34000000,18040.34000000,18026.73000000,18033.80000000,53.28480700,960918.17339033,879
1606638060000,2020-11-29 08:21:00,BTC/USDT,18046.74000000,18052.21000000,18029.56000000,18040.34000000,37.96362600,684895.95481886,950
1606638000000,2020-11-29 08:20:00,BTC/USDT,18059.92000000,18060.96000000,18031.39000000,18046.74000000,75.13203400,1356098.63931867,1293
1606637940000,2020-11-29 08:19:00,BTC/USDT,18043.21000000,18066.91000000,18043.21000000,18059.92000000,43.28310200,781635.08489691,1159
1606637880000,2020-11-29 08:18:00,BTC/USDT,18027.39000000,18057.70000000,18026.90000000,18043.21000000,96.39026400,1739685.79754654,1341
1606637820000,2020-11-29 08:17:00,BTC/USDT,18019.43000000,18027.81000000,17996.50000000,18027.39000000,66.22001700,1192601.39218176,1940
1606637760000,2020-11-29 08:16:00,BTC/USDT,18040.01000000,18047.13000000,18017.87000000,18019.43000000,49.43727200,891583.98691266,1778
1606637700000,2020-11-29 08:15:00,BTC/USDT,18038.91000000,18066.15000000,18034.93000000,18040.01000000,76.09726300,1373619.29158806,1805
1606637640000,2020-11-29 08:14:00,BTC/USDT,18019.00000000,18074.82000000,18002.39000000,18040.13000000,209.90961500,3787206.25390893,2679
1606637580000,2020-11-29 08:13:00,BTC/USDT,18016.85000000,18040.45000000,18008.21000000,18019.46000000,82.73623300,1491173.44780000,1631
1606637520000,2020-11-29 08:12:00,BTC/USDT,18000.00000000,18050.00000000,17999.99000000,18017.96000000,312.17585800,5626006.74367462,4002
1606637460000,2020-11-29 08:11:00,BTC/USDT,17990.00000000,18000.00000000,17959.17000000,18000.00000000,188.21159500,3385732.03345499,2296
1606637400000,2020-11-29 08:10:00,BTC/USDT,17989.50000000,18000.00000000,17985.21000000,17990.01000000,129.87300800,2337099.00214887,2120
1606637340000,2020-11-29 08:09:00,BTC/USDT,17969.07000000,17990.00000000,17965.49000000,17989.49000000,107.70354400,1936776.75067653,1961
1606637280000,2020-11-29 08:08:00,BTC/USDT,17942.18000000,17973.00000000,17933.31000000,17969.06000000,171.25144900,3074763.16300570,2417
1606637220000,2020-11-29 08:07:00,BTC/USDT,17942.22000000,17942.51000000,17928.20000000,17942.19000000,71.48722700,1282287.54595408,1446
1606637160000,2020-11-29 08:06:00,BTC/USDT,17886.98000000,17950.00000000,17886.00000000,17940.87000000,278.60819000,4991073.78249274,3852
1606637100000,2020-11-29 08:05:00,BTC/USDT,17878.46000000,17886.99000000,17872.00000000,17886.98000000,38.27144300,684252.72738120,892
1606637040000,2020-11-29 08:04:00,BTC/USDT,17859.70000000,17885.00000000,17859.69000000,17878.46000000,39.62978500,708404.38657152,1211
1606636980000,2020-11-29 08:03:00,BTC/USDT,17861.26000000,17874.28000000,17855.14000000,17859.97000000,29.69928100,530541.59357335,1006
1606636920000,2020-11-29 08:02:00,BTC/USDT,17827.57000000,17865.00000000,17827.57000000,17861.26000000,84.12525000,1501587.06644449,1547
1606636860000,2020-11-29 08:01:00,BTC/USDT,17821.08000000,17829.94000000,17810.66000000,17827.00000000,37.92468200,675909.22541667,1091
1606636800000,2020-11-29 08:00:00,BTC/USDT,17817.34000000,17833.61000000,17803.78000000,17821.08000000,51.76819100,922405.82855154,1245
1606636740000,2020-11-29 07:59:00,BTC/USDT,17843.08000000,17843.86000000,17817.33000000,17817.34000000,27.10630800,483406.57377702,726
1606636680000,2020-11-29 07:58:00,BTC/USDT,17827.28000000,17844.93000000,17825.74000000,17843.07000000,25.72274700,458661.13052053,598
1606636620000,2020-11-29 07:57:00,BTC/USDT,17830.02000000,17831.77000000,17826.46000000,17827.27000000,14.29063600,254778.09501065,289
1606636560000,2020-11-29 07:56:00,BTC/USDT,17826.87000000,17830.00000000,17821.07000000,17829.99000000,14.95808700,266662.94858348,422
1606636500000,2020-11-29 07:55:00,BTC/USDT,17828.28000000,17831.77000000,17827.01000000,17827.02000000,15.51935400,276700.05112817,589
1606636440000,2020-11-29 07:54:00,BTC/USDT,17830.35000000,17830.36000000,17817.60000000,17828.28000000,25.15350700,448427.26344152,499
1606636380000,2020-11-29 07:53:00,BTC/USDT,17831.78000000,17832.10000000,17818.99000000,17830.35000000,26.47573700,472003.62290994,516
1606636320000,2020-11-29 07:52:00,BTC/USDT,17813.46000000,17831.78000000,17811.89000000,17831.78000000,19.04311000,339401.29026355,524
1606636260000,2020-11-29 07:51:00,BTC/USDT,17832.90000000,17840.64000000,17810.00000000,17813.46000000,23.30747300,415408.08242798,785
1606636200000,2020-11-29 07:50:00,BTC/USDT,17823.25000000,17839.07000000,17823.25000000,17832.90000000,22.47664400,400737.97206030,641
1606636140000,2020-11-29 07:49:00,BTC/USDT,17836.08000000,17842.67000000,17821.38000000,17823.24000000,16.75142700,298786.48088830,701
1606636080000,2020-11-29 07:48:00,BTC/USDT,17831.18000000,17836.07000000,17821.28000000,17836.07000000,19.63211400,349991.99607441,634
1606636020000,2020-11-29 07:47:00,BTC/USDT,17846.20000000,17846.21000000,17821.49000000,17831.18000000,55.13994300,983409.53980406,951
1606635960000,2020-11-29 07:46:00,BTC/USDT,17830.89000000,17849.21000000,17830.89000000,17846.21000000,63.17311800,1127237.33580990,1291
1606635900000,2020-11-29 07:45:00,BTC/USDT,17815.27000000,17833.84000000,17810.01000000,17830.89000000,28.68253800,511233.45294222,872
1606635840000,2020-11-29 07:44:00,BTC/USDT,17803.66000000,17824.28000000,17803.66000000,17815.98000000,26.98727700,480811.36015858,719
1606635780000,2020-11-29 07:43:00,BTC/USDT,17809.70000000,17810.78000000,17796.75000000,17803.67000000,17.04152200,303401.59493597,477
1606635720000,2020-11-29 07:42:00,BTC/USDT,17788.99000000,17810.35000000,17788.98000000,17810.35000000,19.58536200,348532.58646295,640
1606635660000,2020-11-29 07:41:00,BTC/USDT,17787.04000000,17795.00000000,17784.13000000,17788.99000000,26.25392600,467023.72881359,401
1606635600000,2020-11-29 07:40:00,BTC/USDT,17787.51000000,17807.97000000,17786.38000000,17787.05000000,19.22190000,342104.10606018,916
1606635540000,2020-11-29 07:39:00,BTC/USDT,17794.49000000,17797.29000000,17779.99000000,17787.52000000,42.73465300,760014.76962283,764
1606635480000,2020-11-29 07:38:00,BTC/USDT,17817.47000000,17817.47000000,17791.75000000,17794.50000000,64.25885300,1143894.07802345,876
1606635420000,2020-11-29 07:37:00,BTC/USDT,17798.30000000,17838.52000000,17798.30000000,17817.46000000,93.14931200,1659897.45802114,1372
1606635360000,2020-11-29 07:36:00,BTC/USDT,17804.40000000,17805.38000000,17791.83000000,17798.31000000,34.03638800,605888.38777250,871
1606635300000,2020-11-29 07:35:00,BTC/USDT,17806.17000000,17806.28000000,17792.57000000,17804.46000000,17.58871200,313105.83891542,555
1606635240000,2020-11-29 07:34:00,BTC/USDT,17807.21000000,17807.21000000,17798.58000000,17806.17000000,10.89948100,194040.43458018,385
1606635180000,2020-11-29 07:33:00,BTC/USDT,17799.46000000,17808.92000000,17790.75000000,17807.21000000,18.58522000,330814.05007845,728
1606635120000,2020-11-29 07:32:00,BTC/USDT,17812.48000000,17814.50000000,17790.76000000,17799.45000000,21.19808100,377349.42433557,725
1606635060000,2020-11-29 07:31:00,BTC/USDT,17796.09000000,17812.40000000,17796.09000000,17812.40000000,17.66705600,314603.92256796,602
1606635000000,2020-11-29 07:30:00,BTC/USDT,17810.00000000,17810.00000000,17793.51000000,17796.09000000,71.31904000,1269873.81205406,893
1606634940000,2020-11-29 07:29:00,BTC/USDT,17793.51000000,17810.00000000,17793.51000000,17810.00000000,47.55948600,846816.03975664,796
1606634880000,2020-11-29 07:28:00,BTC/USDT,17787.39000000,17797.87000000,17787.39000000,17793.50000000,14.34248100,255227.73591344,500
1606634820000,2020-11-29 07:27:00,BTC/USDT,17790.83000000,17799.38000000,17784.99000000,17787.40000000,43.50406500,774048.22361610,647
1606634760000,2020-11-29 07:26:00,BTC/USDT,17759.89000000,17797.44000000,17759.89000000,17790.83000000,53.50438400,951279.06266338,1213
1606634700000,2020-11-29 07:25:00,BTC/USDT,17760.00000000,17760.43000000,17756.78000000,17759.89000000,28.04040900,497982.10601553,572
1606634640000,2020-11-29 07:24:00,BTC/USDT,17760.73000000,17762.16000000,17750.42000000,17760.00000000,39.05682100,693481.29087179,692
1606634580000,2020-11-29 07:23:00,BTC/USDT,17744.26000000,17768.34000000,17743.36000000,17760.73000000,66.44642500,1179837.51869439,1139
1606634520000,2020-11-29 07:22:00,BTC/USDT,17738.84000000,17750.00000000,17738.84000000,17744.26000000,40.11367900,711859.25634303,837
1606634460000,2020-11-29 07:21:00,BTC/USDT,17754.78000000,17754.79000000,17738.05000000,17738.84000000,45.66240800,810482.78450822,708
1606634400000,2020-11-29 07:20:00,BTC/USDT,17738.18000000,17754.79000000,17732.88000000,17754.78000000,27.62997600,490226.73098776,726
1606634340000,2020-11-29 07:19:00,BTC/USDT,17722.83000000,17739.75000000,17717.18000000,17738.18000000,28.65256500,507923.41642052,641
1606634280000,2020-11-29 07:18:00,BTC/USDT,17715.21000000,17725.97000000,17714.81000000,17722.82000000,21.32029400,377811.06343569,645
1606634220000,2020-11-29 07:17:00,BTC/USDT,17709.90000000,17725.84000000,17709.89000000,17715.22000000,23.44241400,415385.80317895,511
1606634160000,2020-11-29 07:16:00,BTC/USDT,17680.32000000,17711.79000000,17680.32000000,17709.90000000,25.64318000,453878.60253729,457
1606634100000,2020-11-29 07:15:00,BTC/USDT,17691.80000000,17691.80000000,17678.00000000,17680.32000000,19.60791500,346727.27000490,609
1606634040000,2020-11-29 07:14:00,BTC/USDT,17697.35000000,17713.60000000,17689.88000000,17692.11000000,43.53734900,770652.09553464,759
1606633980000,2020-11-29 07:13:00,BTC/USDT,17678.03000000,17699.94000000,17678.03000000,17697.35000000,13.80227600,244192.99821466,382
1606633920000,2020-11-29 07:12:00,BTC/USDT,17677.68000000,17678.57000000,17673.84000000,17678.04000000,17.71198700,313082.27030276,312
1606633860000,2020-11-29 07:11:00,BTC/USDT,17686.48000000,17688.17000000,17674.25000000,17677.67000000,22.92387300,405325.00275325,478
1606633800000,2020-11-29 07:10:00,BTC/USDT,17683.71000000,17686.49000000,17676.79000000,17686.49000000,8.67699000,153408.84285363,374
1606633740000,2020-11-29 07:09:00,BTC/USDT,17679.14000000,17688.33000000,17670.00000000,17683.71000000,17.81246300,314902.19851900,509
1606633680000,2020-11-29 07:08:00,BTC/USDT,17690.67000000,17695.87000000,17676.70000000,17679.14000000,9.33940100,165173.46964223,453
1606633620000,2020-11-29 07:07:00,BTC/USDT,17673.67000000,17695.40000000,17672.15000000,17691.72000000,28.97401100,512403.14415987,733
1606633560000,2020-11-29 07:06:00,BTC/USDT,17693.96000000,17694.23000000,17672.82000000,17673.67000000,35.70415300,631366.99157642,780
1606633500000,2020-11-29 07:05:00,BTC/USDT,17688.00000000,17695.88000000,17684.07000000,17693.96000000,22.74016500,402311.92198100,494
1606633440000,2020-11-29 07:04:00,BTC/USDT,17691.44000000,17692.72000000,17679.79000000,17688.00000000,37.99875300,672021.44604889,547
1606633380000,2020-11-29 07:03:00,BTC/USDT,17703.60000000,17703.61000000,17677.78000000,17691.44000000,54.00060700,955219.14787321,1074
1606633320000,2020-11-29 07:02:00,BTC/USDT,17718.23000000,17729.31000000,17666.00000000,17703.60000000,154.04042500,2726030.06688048,2268
1606633260000,2020-11-29 07:01:00,BTC/USDT,17720.01000000,17720.92000000,17716.39000000,17718.23000000,7.99042500,141578.36741408,320
1606633200000,2020-11-29 07:00:00,BTC/USDT,17729.27000000,17729.28000000,17716.99000000,17720.00000000,40.25418300,713357.44747359,738
1606633140000,2020-11-29 06:59:00,BTC/USDT,17731.51000000,17736.76000000,17727.53000000,17729.27000000,8.56014000,151775.78470110,282
1606633080000,2020-11-29 06:58:00,BTC/USDT,17740.00000000,17740.81000000,17728.01000000,17730.72000000,18.20744800,322880.66364251,469
1606633020000,2020-11-29 06:57:00,BTC/USDT,17745.26000000,17745.92000000,17736.99000000,17740.01000000,10.56111600,187354.54404897,273
1606632960000,2020-11-29 06:56:00,BTC/USDT,17737.00000000,17751.39000000,17737.00000000,17745.26000000,10.02124300,177850.06720726,379
1606632900000,2020-11-29 06:55:00,BTC/USDT,17744.18000000,17744.19000000,17735.77000000,17736.83000000,13.18947600,233977.40146794,319
1606632840000,2020-11-29 06:54:00,BTC/USDT,17755.81000000,17755.81000000,17742.50000000,17744.19000000,25.55734300,453570.95096960,546
1606632780000,2020-11-29 06:53:00,BTC/USDT,17751.32000000,17756.43000000,17749.21000000,17755.81000000,7.15232400,126978.84154728,428
1606632720000,2020-11-29 06:52:00,BTC/USDT,17760.00000000,17760.01000000,17750.00000000,17751.33000000,7.59917800,134940.94395692,201
1606632660000,2020-11-29 06:51:00,BTC/USDT,17762.70000000,17763.58000000,17760.00000000,17760.01000000,8.98022800,159494.74076451,230
1606632600000,2020-11-29 06:50:00,BTC/USDT,17768.92000000,17768.92000000,17760.88000000,17762.70000000,5.86104700,104118.94971745,248
1606632540000,2020-11-29 06:49:00,BTC/USDT,17767.96000000,17774.34000000,17762.19000000,17768.92000000,14.01215700,248955.27239227,334
1606632480000,2020-11-29 06:48:00,BTC/USDT,17773.87000000,17775.30000000,17762.80000000,17767.17000000,11.66130000,207206.31814004,274
1606632420000,2020-11-29 06:47:00,BTC/USDT,17773.90000000,17781.96000000,17771.62000000,17773.87000000,11.15094400,198215.34781950,389
1606632360000,2020-11-29 06:46:00,BTC/USDT,17762.31000000,17777.33000000,17762.31000000,17773.89000000,9.09384200,161613.69778217,349
1606632300000,2020-11-29 06:45:00,BTC/USDT,17767.46000000,17776.08000000,17761.43000000,17762.31000000,11.07002900,196711.64873787,415
1606632240000,2020-11-29 06:44:00,BTC/USDT,17771.65000000,17773.95000000,17753.97000000,17767.47000000,12.19237000,216556.45448793,327
1606632180000,2020-11-29 06:43:00,BTC/USDT,17758.11000000,17777.33000000,17757.09000000,17771.64000000,18.24129200,324083.68456062,466
1606632120000,2020-11-29 06:42:00,BTC/USDT,17767.46000000,17767.46000000,17752.74000000,17758.12000000,16.92438300,300570.41728411,442
1606632060000,2020-11-29 06:41:00,BTC/USDT,17743.03000000,17769.58000000,17742.18000000,17767.45000000,18.75401100,333009.78681195,630
1606632000000,2020-11-29 06:40:00,BTC/USDT,17748.19000000,17752.28000000,17742.18000000,17742.49000000,12.88895800,228750.32331013,308
1606631940000,2020-11-29 06:39:00,BTC/USDT,17746.04000000,17749.98000000,17745.05000000,17748.19000000,8.93060600,158492.34736336,330
1606631880000,2020-11-29 06:38:00,BTC/USDT,17726.72000000,17747.03000000,17726.72000000,17747.02000000,17.30260500,306843.49400477,469
1606631820000,2020-11-29 06:37:00,BTC/USDT,17743.52000000,17745.31000000,17725.00000000,17726.73000000,20.13142200,357069.58330943,365
1606631760000,2020-11-29 06:36:00,BTC/USDT,17748.30000000,17753.42000000,17743.52000000,17743.52000000,12.55991900,222924.64943023,342
1606631700000,2020-11-29 06:35:00,BTC/USDT,17750.99000000,17753.42000000,17743.00000000,17748.29000000,16.11540400,286031.49753863,406
1606631640000,2020-11-29 06:34:00,BTC/USDT,17735.90000000,17754.98000000,17735.90000000,17751.00000000,13.36816300,237253.89508375,484
1606631580000,2020-11-29 06:33:00,BTC/USDT,17730.79000000,17750.00000000,17730.79000000,17735.91000000,34.19075400,606664.21941792,676
1606631520000,2020-11-29 06:32:00,BTC/USDT,17727.12000000,17730.79000000,17727.11000000,17730.79000000,11.93066400,211509.67107181,386
1606631460000,2020-11-29 06:31:00,BTC/USDT,17723.89000000,17727.12000000,17722.76000000,17727.12000000,17.05388100,302311.79679144,278
1606631400000,2020-11-29 06:30:00,BTC/USDT,17727.11000000,17727.12000000,17720.00000000,17723.89000000,10.97844300,194563.00982086,460
1606631340000,2020-11-29 06:29:00,BTC/USDT,17723.03000000,17727.12000000,17722.26000000,17727.11000000,11.97217700,212215.51873225,276
1606631280000,2020-11-29 06:28:00,BTC/USDT,17721.91000000,17727.09000000,17713.31000000,17723.02000000,15.60514900,276559.79195727,464
1606631220000,2020-11-29 06:27:00,BTC/USDT,17715.05000000,17727.12000000,17710.91000000,17721.91000000,17.43549300,308974.05024718,593
1606631160000,2020-11-29 06:26:00,BTC/USDT,17717.32000000,17730.88000000,17714.23000000,17715.06000000,15.01443900,266118.79368288,584
1606631100000,2020-11-29 06:25:00,BTC/USDT,17741.70000000,17741.70000000,17715.22000000,17717.07000000,24.85987800,440764.30467777,547
1606631040000,2020-11-29 06:24:00,BTC/USDT,17741.79000000,17749.48000000,17740.89000000,17741.70000000,27.90549000,495121.33952106,422
1606630980000,2020-11-29 06:23:00,BTC/USDT,17740.65000000,17741.81000000,17731.67000000,17741.79000000,10.97381600,194658.48209588,349
1606630920000,2020-11-29 06:22:00,BTC/USDT,17721.88000000,17740.65000000,17713.85000000,17740.65000000,56.68942000,1004954.63769527,527
1606630860000,2020-11-29 06:21:00,BTC/USDT,17723.62000000,17726.45000000,17721.00000000,17721.89000000,7.13884700,126522.77214563,280
1606630800000,2020-11-29 06:20:00,BTC/USDT,17727.53000000,17731.98000000,17721.00000000,17724.00000000,13.67827200,242450.54046709,449
1606630740000,2020-11-29 06:19:00,BTC/USDT,17729.16000000,17730.52000000,17724.20000000,17727.53000000,10.50322100,186190.97922498,351
1606630680000,2020-11-29 06:18:00,BTC/USDT,17735.55000000,17735.63000000,17727.00000000,17728.96000000,8.85819300,157056.55309814,326
1606630620000,2020-11-29 06:17:00,BTC/USDT,17724.38000000,17736.55000000,17724.37000000,17735.68000000,12.85391700,227914.77575215,425
1606630560000,2020-11-29 06:16:00,BTC/USDT,17723.03000000,17728.43000000,17720.28000000,17724.38000000,28.83852900,511153.45752344,415
1606630500000,2020-11-29 06:15:00,BTC/USDT,17718.99000000,17732.03000000,17707.31000000,17723.04000000,55.95729200,991399.08197376,835
1606630440000,2020-11-29 06:14:00,BTC/USDT,17729.74000000,17731.06000000,17717.86000000,17719.00000000,30.31067400,537162.35520972,645
1606630380000,2020-11-29 06:13:00,BTC/USDT,17735.34000000,17750.42000000,17727.53000000,17729.75000000,20.16080600,357654.21775059,563
1606630320000,2020-11-29 06:12:00,BTC/USDT,17742.55000000,17744.52000000,17722.99000000,17735.10000000,43.39155500,769509.31847461,710
1606630260000,2020-11-29 06:11:00,BTC/USDT,17744.99000000,17753.38000000,17732.76000000,17742.55000000,33.86684300,601017.20572022,547
1606630200000,2020-11-29 06:10:00,BTC/USDT,17745.00000000,17745.00000000,17721.70000000,17745.00000000,25.50785900,452367.70961005,759
1606630140000,2020-11-29 06:09:00,BTC/USDT,17747.56000000,17747.57000000,17737.91000000,17745.00000000,16.04434700,284667.49031125,414
1606630080000,2020-11-29 06:08:00,BTC/USDT,17727.40000000,17750.00000000,17719.68000000,17747.57000000,38.24445900,678167.51253213,857
1606630020000,2020-11-29 06:07:00,BTC/USDT,17754.99000000,17756.02000000,17726.67000000,17727.40000000,77.22615200,1369773.20503768,1585
1606629960000,2020-11-29 06:06:00,BTC/USDT,17756.43000000,17756.43000000,17753.47000000,17754.98000000,20.10830400,357026.65883076,435
1606629900000,2020-11-29 06:05:00,BTC/USDT,17765.26000000,17767.74000000,17753.96000000,17756.42000000,58.52898100,1039504.91390385,693
1606629840000,2020-11-29 06:04:00,BTC/USDT,17768.66000000,17773.00000000,17762.88000000,17765.27000000,19.48327400,346157.33663640,630
1606629780000,2020-11-29 06:03:00,BTC/USDT,17765.01000000,17780.96000000,17765.00000000,17768.66000000,10.94383600,194478.66901886,455
1606629720000,2020-11-29 06:02:00,BTC/USDT,17780.39000000,17780.40000000,17764.18000000,17765.01000000,14.25575100,253336.34371653,523
1606629660000,2020-11-29 06:01:00,BTC/USDT,17782.83000000,17785.86000000,17766.94000000,17780.39000000,24.37238900,433248.10307982,846
1606629600000,2020-11-29 06:00:00,BTC/USDT,17790.31000000,17792.62000000,17782.29000000,17782.84000000,14.78638900,262985.76040198,490
1606629540000,2020-11-29 05:59:00,BTC/USDT,17792.95000000,17792.95000000,17790.15000000,17790.31000000,6.25302300,111246.92327748,230
1606629480000,2020-11-29 05:58:00,BTC/USDT,17792.26000000,17796.38000000,17789.08000000,17792.94000000,8.23488200,146521.73992539,250
1606629420000,2020-11-29 05:57:00,BTC/USDT,17803.67000000,17804.33000000,17790.00000000,17792.09000000,11.46997400,204126.13003460,375
1606629360000,2020-11-29 05:56:00,BTC/USDT,17789.02000000,17803.67000000,17786.50000000,17803.67000000,11.22684700,199749.12623697,520
1606629300000,2020-11-29 05:55:00,BTC/USDT,17809.13000000,17810.70000000,17786.62000000,17789.02000000,24.14243400,429677.99132882,654
1606629240000,2020-11-29 05:54:00,BTC/USDT,17807.40000000,17811.00000000,17806.36000000,17809.13000000,6.87447500,122420.44630388,359
1606629180000,2020-11-29 05:53:00,BTC/USDT,17807.14000000,17811.87000000,17802.84000000,17807.40000000,11.66085500,207649.82504559,392
1606629120000,2020-11-29 05:52:00,BTC/USDT,17803.80000000,17819.58000000,17803.80000000,17807.14000000,18.85535300,335884.96292415,494
1606629060000,2020-11-29 05:51:00,BTC/USDT,17801.46000000,17803.80000000,17795.65000000,17803.80000000,27.09033100,482188.38810852,400
1606629000000,2020-11-29 05:50:00,BTC/USDT,17811.87000000,17812.40000000,17795.18000000,17799.86000000,15.28223500,272083.91948855,353
1606628940000,2020-11-29 05:49:00,BTC/USDT,17809.32000000,17821.80000000,17804.49000000,17811.88000000,21.65349300,385717.73767495,578
1606628880000,2020-11-29 05:48:00,BTC/USDT,17818.69000000,17821.80000000,17808.14000000,17809.32000000,11.47154900,204369.27094400,371
1606628820000,2020-11-29 05:47:00,BTC/USDT,17828.02000000,17828.02000000,17812.88000000,17818.69000000,13.45672100,239794.69887722,339
1606628760000,2020-11-29 05:46:00,BTC/USDT,17832.76000000,17834.53000000,17827.54000000,17828.02000000,9.37351400,167129.23321739,358
1606628700000,2020-11-29 05:45:00,BTC/USDT,17828.17000000,17837.53000000,17819.62000000,17832.77000000,39.98678600,712903.41597446,930
1606628640000,2020-11-29 05:44:00,BTC/USDT,17798.91000000,17829.87000000,17782.94000000,17828.17000000,42.32134200,753402.94574518,868
1606628580000,2020-11-29 05:43:00,BTC/USDT,17783.52000000,17799.02000000,17783.51000000,17798.91000000,19.94451100,354788.87597809,546
1606628520000,2020-11-29 05:42:00,BTC/USDT,17815.82000000,17817.39000000,17783.18000000,17783.52000000,39.57589900,704475.22739972,838
1606628460000,2020-11-29 05:41:00,BTC/USDT,17819.57000000,17819.57000000,17815.00000000,17815.82000000,16.07565000,286419.26599557,328
1606628400000,2020-11-29 05:40:00,BTC/USDT,17822.11000000,17822.11000000,17810.00000000,17819.58000000,15.18054200,270452.34390974,535
1606628340000,2020-11-29 05:39:00,BTC/USDT,17819.11000000,17822.56000000,17816.45000000,17822.11000000,10.68352900,190386.94713827,311
1606628280000,2020-11-29 05:38:00,BTC/USDT,17818.23000000,17826.50000000,17814.98000000,17819.11000000,14.90867700,265678.66681091,419
1606628220000,2020-11-29 05:37:00,BTC/USDT,17815.68000000,17822.00000000,17814.97000000,17818.23000000,9.11643500,162439.60928786,288
1606628160000,2020-11-29 05:36:00,BTC/USDT,17809.86000000,17816.73000000,17806.79000000,17815.68000000,13.86378200,246955.60632153,362
1606628100000,2020-11-29 05:35:00,BTC/USDT,17801.26000000,17811.71000000,17801.25000000,17809.86000000,7.37335600,131309.04851397,272
1606628040000,2020-11-29 05:34:00,BTC/USDT,17790.77000000,17802.92000000,17787.77000000,17802.75000000,11.64829800,207296.10199730,369
